Hardware Time,Global Time\Signal,CAN1.EEC1.Engine_Speed,Raw Data
56.741624,2026-08-31 07:26:31.370,4060.875,CAN=56.741624 Rx 0 $0CF00400 D 8 FF FF FF E7 7E FF FF FF 
56.74262,2026-08-31 07:26:31.371,4060.625,CAN=56.74262 Rx 0 $0CF00400 D 8 FF FF FF E5 7E FF FF FF 
56.743623,2026-08-31 07:26:31.372,4060.375,CAN=56.743623 Rx 0 $0CF00400 D 8 FF FF FF E3 7E FF FF FF 
56.74463,2026-08-31 07:26:31.373,4060.125,CAN=56.74463 Rx 0 $0CF00400 D 8 FF FF FF E1 7E FF FF FF 
56.745634,2026-08-31 07:26:31.374,4059.875,CAN=56.745634 Rx 0 $0CF00400 D 8 FF FF FF DF 7E FF FF FF 
56.746633,2026-08-31 07:26:31.375,4059.625,CAN=56.746633 Rx 0 $0CF00400 D 8 FF FF FF DD 7E FF FF FF 
56.747645,2026-08-31 07:26:31.376,4059.25,CAN=56.747645 Rx 0 $0CF00400 D 8 FF FF FF DA 7E FF FF FF 
56.748644,2026-08-31 07:26:31.377,4059,CAN=56.748644 Rx 0 $0CF00400 D 8 FF FF FF D8 7E FF FF FF 
56.749651,2026-08-31 07:26:31.378,4058.75,CAN=56.749651 Rx 0 $0CF00400 D 8 FF FF FF D6 7E FF FF FF 
56.750658,2026-08-31 07:26:31.379,4058.5,CAN=56.750658 Rx 0 $0CF00400 D 8 FF FF FF D4 7E FF FF FF 
56.751661,2026-08-31 07:26:31.380,4058.25,CAN=56.751661 Rx 0 $0CF00400 D 8 FF FF FF D2 7E FF FF FF 
56.752665,2026-08-31 07:26:31.381,4058,CAN=56.752665 Rx 0 $0CF00400 D 8 FF FF FF D0 7E FF FF FF 
56.75366,2026-08-31 07:26:31.382,4057.75,CAN=56.75366 Rx 0 $0CF00400 D 8 FF FF FF CE 7E FF FF FF 
56.754667,2026-08-31 07:26:31.383,4057.375,CAN=56.754667 Rx 0 $0CF00400 D 8 FF FF FF CB 7E FF FF FF 
56.755674,2026-08-31 07:26:31.384,4057.125,CAN=56.755674 Rx 0 $0CF00400 D 8 FF FF FF C9 7E FF FF FF 
56.756678,2026-08-31 07:26:31.385,4056.875,CAN=56.756678 Rx 0 $0CF00400 D 8 FF FF FF C7 7E FF FF FF 
56.757677,2026-08-31 07:26:31.386,4056.625,CAN=56.757677 Rx 0 $0CF00400 D 8 FF FF FF C5 7E FF FF FF 
56.75868,2026-08-31 07:26:31.387,4056.375,CAN=56.75868 Rx 0 $0CF00400 D 8 FF FF FF C3 7E FF FF FF 
56.759692,2026-08-31 07:26:31.388,4056.125,CAN=56.759692 Rx 0 $0CF00400 D 8 FF FF FF C1 7E FF FF FF 
56.760695,2026-08-31 07:26:31.389,4055.875,CAN=56.760695 Rx 0 $0CF00400 D 8 FF FF FF BF 7E FF FF FF 
56.761694,2026-08-31 07:26:31.390,4055.5,CAN=56.761694 Rx 0 $0CF00400 D 8 FF FF FF BC 7E FF FF FF 
56.76269,2026-08-31 07:26:31.391,4055.25,CAN=56.76269 Rx 0 $0CF00400 D 8 FF FF FF BA 7E FF FF FF 
56.763693,2026-08-31 07:26:31.392,4055,CAN=56.763693 Rx 0 $0CF00400 D 8 FF FF FF B8 7E FF FF FF 
56.764697,2026-08-31 07:26:31.393,4054.75,CAN=56.764697 Rx 0 $0CF00400 D 8 FF FF FF B6 7E FF FF FF 
56.7657,2026-08-31 07:26:31.394,4054.5,CAN=56.7657 Rx 0 $0CF00400 D 8 FF FF FF B4 7E FF FF FF 
56.766708,2026-08-31 07:26:31.395,4054.25,CAN=56.766708 Rx 0 $0CF00400 D 8 FF FF FF B2 7E FF FF FF 
56.767715,2026-08-31 07:26:31.396,4054,CAN=56.767715 Rx 0 $0CF00400 D 8 FF FF FF B0 7E FF FF FF 
56.768711,2026-08-31 07:26:31.397,4053.625,CAN=56.768711 Rx 0 $0CF00400 D 8 FF FF FF AD 7E FF FF FF 
56.769714,2026-08-31 07:26:31.398,4053.375,CAN=56.769714 Rx 0 $0CF00400 D 8 FF FF FF AB 7E FF FF FF 
56.770717,2026-08-31 07:26:31.399,4053.125,CAN=56.770717 Rx 0 $0CF00400 D 8 FF FF FF A9 7E FF FF FF 
56.77172,2026-08-31 07:26:31.400,4052.875,CAN=56.77172 Rx 0 $0CF00400 D 8 FF FF FF A7 7E FF FF FF 
56.772724,2026-08-31 07:26:31.401,4052.625,CAN=56.772724 Rx 0 $0CF00400 D 8 FF FF FF A5 7E FF FF FF 
56.773727,2026-08-31 07:26:31.402,4052.375,CAN=56.773727 Rx 0 $0CF00400 D 8 FF FF FF A3 7E FF FF FF 
56.77473,2026-08-31 07:26:31.403,4052.125,CAN=56.77473 Rx 0 $0CF00400 D 8 FF FF FF A1 7E FF FF FF 
56.775738,2026-08-31 07:26:31.404,4051.875,CAN=56.775738 Rx 0 $0CF00400 D 8 FF FF FF 9F 7E FF FF FF 
56.776742,2026-08-31 07:26:31.405,4051.5,CAN=56.776742 Rx 0 $0CF00400 D 8 FF FF FF 9C 7E FF FF FF 
56.777749,2026-08-31 07:26:31.406,4051.25,CAN=56.777749 Rx 0 $0CF00400 D 8 FF FF FF 9A 7E FF FF FF 
56.778748,2026-08-31 07:26:31.407,4051,CAN=56.778748 Rx 0 $0CF00400 D 8 FF FF FF 98 7E FF FF FF 
56.779752,2026-08-31 07:26:31.408,4050.75,CAN=56.779752 Rx 0 $0CF00400 D 8 FF FF FF 96 7E FF FF FF 
56.780755,2026-08-31 07:26:31.409,4050.5,CAN=56.780755 Rx 0 $0CF00400 D 8 FF FF FF 94 7E FF FF FF 
56.781758,2026-08-31 07:26:31.410,4050.25,CAN=56.781758 Rx 0 $0CF00400 D 8 FF FF FF 92 7E FF FF FF 
56.782774,2026-08-31 07:26:31.411,4050,CAN=56.782774 Rx 0 $0CF00400 D 8 FF FF FF 90 7E FF FF FF 
56.783769,2026-08-31 07:26:31.412,4049.625,CAN=56.783769 Rx 0 $0CF00400 D 8 FF FF FF 8D 7E FF FF FF 
56.784772,2026-08-31 07:26:31.413,4049.375,CAN=56.784772 Rx 0 $0CF00400 D 8 FF FF FF 8B 7E FF FF FF 
56.785783,2026-08-31 07:26:31.414,4049.125,CAN=56.785783 Rx 0 $0CF00400 D 8 FF FF FF 89 7E FF FF FF 
56.786783,2026-08-31 07:26:31.415,4048.875,CAN=56.786783 Rx 0 $0CF00400 D 8 FF FF FF 87 7E FF FF FF 
56.787786,2026-08-31 07:26:31.416,4048.625,CAN=56.787786 Rx 0 $0CF00400 D 8 FF FF FF 85 7E FF FF FF 
56.788789,2026-08-31 07:26:31.417,4048.375,CAN=56.788789 Rx 0 $0CF00400 D 8 FF FF FF 83 7E FF FF FF 
56.789792,2026-08-31 07:26:31.418,4048.125,CAN=56.789792 Rx 0 $0CF00400 D 8 FF FF FF 81 7E FF FF FF 
56.790788,2026-08-31 07:26:31.419,4047.75,CAN=56.790788 Rx 0 $0CF00400 D 8 FF FF FF 7E 7E FF FF FF 
56.791791,2026-08-31 07:26:31.420,4047.5,CAN=56.791791 Rx 0 $0CF00400 D 8 FF FF FF 7C 7E FF FF FF 
56.792794,2026-08-31 07:26:31.421,4047.25,CAN=56.792794 Rx 0 $0CF00400 D 8 FF FF FF 7A 7E FF FF FF 
56.793793,2026-08-31 07:26:31.422,4047,CAN=56.793793 Rx 0 $0CF00400 D 8 FF FF FF 78 7E FF FF FF 
56.794797,2026-08-31 07:26:31.423,4046.75,CAN=56.794797 Rx 0 $0CF00400 D 8 FF FF FF 76 7E FF FF FF 
56.795804,2026-08-31 07:26:31.424,4046.5,CAN=56.795804 Rx 0 $0CF00400 D 8 FF FF FF 74 7E FF FF FF 
56.796803,2026-08-31 07:26:31.425,4046.25,CAN=56.796803 Rx 0 $0CF00400 D 8 FF FF FF 72 7E FF FF FF 
56.797806,2026-08-31 07:26:31.426,4045.875,CAN=56.797806 Rx 0 $0CF00400 D 8 FF FF FF 6F 7E FF FF FF 
56.798814,2026-08-31 07:26:31.427,4045.625,CAN=56.798814 Rx 0 $0CF00400 D 8 FF FF FF 6D 7E FF FF FF 
56.799813,2026-08-31 07:26:31.428,4045.375,CAN=56.799813 Rx 0 $0CF00400 D 8 FF FF FF 6B 7E FF FF FF 
56.800816,2026-08-31 07:26:31.429,4045.125,CAN=56.800816 Rx 0 $0CF00400 D 8 FF FF FF 69 7E FF FF FF 
56.801819,2026-08-31 07:26:31.430,4044.875,CAN=56.801819 Rx 0 $0CF00400 D 8 FF FF FF 67 7E FF FF FF 
56.802822,2026-08-31 07:26:31.431,4044.625,CAN=56.802822 Rx 0 $0CF00400 D 8 FF FF FF 65 7E FF FF FF 
56.803829,2026-08-31 07:26:31.432,4044.375,CAN=56.803829 Rx 0 $0CF00400 D 8 FF FF FF 63 7E FF FF FF 
56.804837,2026-08-31 07:26:31.433,4044,CAN=56.804837 Rx 0 $0CF00400 D 8 FF FF FF 60 7E FF FF FF 
56.805836,2026-08-31 07:26:31.434,4043.75,CAN=56.805836 Rx 0 $0CF00400 D 8 FF FF FF 5E 7E FF FF FF 
56.806839,2026-08-31 07:26:31.435,4043.5,CAN=56.806839 Rx 0 $0CF00400 D 8 FF FF FF 5C 7E FF FF FF 
56.807842,2026-08-31 07:26:31.436,4043.25,CAN=56.807842 Rx 0 $0CF00400 D 8 FF FF FF 5A 7E FF FF FF 
56.808846,2026-08-31 07:26:31.437,4043,CAN=56.808846 Rx 0 $0CF00400 D 8 FF FF FF 58 7E FF FF FF 
56.809849,2026-08-31 07:26:31.438,4042.75,CAN=56.809849 Rx 0 $0CF00400 D 8 FF FF FF 56 7E FF FF FF 
56.810852,2026-08-31 07:26:31.439,4042.5,CAN=56.810852 Rx 0 $0CF00400 D 8 FF FF FF 54 7E FF FF FF 
56.811855,2026-08-31 07:26:31.440,4042.125,CAN=56.811855 Rx 0 $0CF00400 D 8 FF FF FF 51 7E FF FF FF 
56.812863,2026-08-31 07:26:31.441,4041.875,CAN=56.812863 Rx 0 $0CF00400 D 8 FF FF FF 4F 7E FF FF FF 
56.813866,2026-08-31 07:26:31.442,4041.625,CAN=56.813866 Rx 0 $0CF00400 D 8 FF FF FF 4D 7E FF FF FF 
56.814869,2026-08-31 07:26:31.443,4041.375,CAN=56.814869 Rx 0 $0CF00400 D 8 FF FF FF 4B 7E FF FF FF 
56.815872,2026-08-31 07:26:31.444,4041.125,CAN=56.815872 Rx 0 $0CF00400 D 8 FF FF FF 49 7E FF FF FF 
56.816876,2026-08-31 07:26:31.445,4040.875,CAN=56.816876 Rx 0 $0CF00400 D 8 FF FF FF 47 7E FF FF FF 
56.817879,2026-08-31 07:26:31.446,4040.625,CAN=56.817879 Rx 0 $0CF00400 D 8 FF FF FF 45 7E FF FF FF 
56.818878,2026-08-31 07:26:31.447,4040.25,CAN=56.818878 Rx 0 $0CF00400 D 8 FF FF FF 42 7E FF FF FF 
56.819886,2026-08-31 07:26:31.448,4040,CAN=56.819886 Rx 0 $0CF00400 D 8 FF FF FF 40 7E FF FF FF 
56.820889,2026-08-31 07:26:31.449,4039.75,CAN=56.820889 Rx 0 $0CF00400 D 8 FF FF FF 3E 7E FF FF FF 
56.821892,2026-08-31 07:26:31.450,4039.5,CAN=56.821892 Rx 0 $0CF00400 D 8 FF FF FF 3C 7E FF FF FF 
56.822896,2026-08-31 07:26:31.451,4039.25,CAN=56.822896 Rx 0 $0CF00400 D 8 FF FF FF 3A 7E FF FF FF 
56.823895,2026-08-31 07:26:31.452,4039,CAN=56.823895 Rx 0 $0CF00400 D 8 FF FF FF 38 7E FF FF FF 
56.824898,2026-08-31 07:26:31.453,4038.75,CAN=56.824898 Rx 0 $0CF00400 D 8 FF FF FF 36 7E FF FF FF 
56.82591,2026-08-31 07:26:31.454,4038.375,CAN=56.82591 Rx 0 $0CF00400 D 8 FF FF FF 33 7E FF FF FF 
56.826909,2026-08-31 07:26:31.455,4038.125,CAN=56.826909 Rx 0 $0CF00400 D 8 FF FF FF 31 7E FF FF FF 
56.827916,2026-08-31 07:26:31.456,4037.875,CAN=56.827916 Rx 0 $0CF00400 D 8 FF FF FF 2F 7E FF FF FF 
56.828911,2026-08-31 07:26:31.457,4037.625,CAN=56.828911 Rx 0 $0CF00400 D 8 FF FF FF 2D 7E FF FF FF 
56.829914,2026-08-31 07:26:31.458,4037.375,CAN=56.829914 Rx 0 $0CF00400 D 8 FF FF FF 2B 7E FF FF FF 
56.830922,2026-08-31 07:26:31.459,4037.125,CAN=56.830922 Rx 0 $0CF00400 D 8 FF FF FF 29 7E FF FF FF 
56.831921,2026-08-31 07:26:31.460,4036.875,CAN=56.831921 Rx 0 $0CF00400 D 8 FF FF FF 27 7E FF FF FF 
56.832928,2026-08-31 07:26:31.461,4036.5,CAN=56.832928 Rx 0 $0CF00400 D 8 FF FF FF 24 7E FF FF FF 
56.833936,2026-08-31 07:26:31.462,4036.25,CAN=56.833936 Rx 0 $0CF00400 D 8 FF FF FF 22 7E FF FF FF 
56.834939,2026-08-31 07:26:31.463,4036,CAN=56.834939 Rx 0 $0CF00400 D 8 FF FF FF 20 7E FF FF FF 
56.835942,2026-08-31 07:26:31.464,4035.75,CAN=56.835942 Rx 0 $0CF00400 D 8 FF FF FF 1E 7E FF FF FF 
56.836945,2026-08-31 07:26:31.465,4035.5,CAN=56.836945 Rx 0 $0CF00400 D 8 FF FF FF 1C 7E FF FF FF 
56.837949,2026-08-31 07:26:31.466,4035.25,CAN=56.837949 Rx 0 $0CF00400 D 8 FF FF FF 1A 7E FF FF FF 
56.838948,2026-08-31 07:26:31.467,4035,CAN=56.838948 Rx 0 $0CF00400 D 8 FF FF FF 18 7E FF FF FF 
56.839947,2026-08-31 07:26:31.468,4034.625,CAN=56.839947 Rx 0 $0CF00400 D 8 FF FF FF 15 7E FF FF FF 
56.840951,2026-08-31 07:26:31.469,4034.375,CAN=56.840951 Rx 0 $0CF00400 D 8 FF FF FF 13 7E FF FF FF 
56.841966,2026-08-31 07:26:31.470,4034.125,CAN=56.841966 Rx 0 $0CF00400 D 8 FF FF FF 11 7E FF FF FF 
56.842969,2026-08-31 07:26:31.471,4033.875,CAN=56.842969 Rx 0 $0CF00400 D 8 FF FF FF 0F 7E FF FF FF 
56.843972,2026-08-31 07:26:31.472,4033.625,CAN=56.843972 Rx 0 $0CF00400 D 8 FF FF FF 0D 7E FF FF FF 
56.844972,2026-08-31 07:26:31.473,4033.375,CAN=56.844972 Rx 0 $0CF00400 D 8 FF FF FF 0B 7E FF FF FF 
56.845979,2026-08-31 07:26:31.474,4033.125,CAN=56.845979 Rx 0 $0CF00400 D 8 FF FF FF 09 7E FF FF FF 
56.846978,2026-08-31 07:26:31.475,4032.75,CAN=56.846978 Rx 0 $0CF00400 D 8 FF FF FF 06 7E FF FF FF 
56.847982,2026-08-31 07:26:31.476,4032.5,CAN=56.847982 Rx 0 $0CF00400 D 8 FF FF FF 04 7E FF FF FF 
56.848989,2026-08-31 07:26:31.477,4032.25,CAN=56.848989 Rx 0 $0CF00400 D 8 FF FF FF 02 7E FF FF FF 
56.849992,2026-08-31 07:26:31.478,4032,CAN=56.849992 Rx 0 $0CF00400 D 8 FF FF FF 00 7E FF FF FF 
56.851003,2026-08-31 07:26:31.480,4031.75,CAN=56.851003 Rx 0 $0CF00400 D 8 FF FF FF FE 7D FF FF FF 
56.852003,2026-08-31 07:26:31.481,4031.5,CAN=56.852003 Rx 0 $0CF00400 D 8 FF FF FF FC 7D FF FF FF 
56.853002,2026-08-31 07:26:31.482,4031.25,CAN=56.853002 Rx 0 $0CF00400 D 8 FF FF FF FA 7D FF FF FF 
56.854009,2026-08-31 07:26:31.483,4030.875,CAN=56.854009 Rx 0 $0CF00400 D 8 FF FF FF F7 7D FF FF FF 
56.855013,2026-08-31 07:26:31.484,4030.625,CAN=56.855013 Rx 0 $0CF00400 D 8 FF FF FF F5 7D FF FF FF 
56.856012,2026-08-31 07:26:31.485,4030.375,CAN=56.856012 Rx 0 $0CF00400 D 8 FF FF FF F3 7D FF FF FF 
56.857015,2026-08-31 07:26:31.486,4030.125,CAN=56.857015 Rx 0 $0CF00400 D 8 FF FF FF F1 7D FF FF FF 
56.858019,2026-08-31 07:26:31.487,4029.875,CAN=56.858019 Rx 0 $0CF00400 D 8 FF FF FF EF 7D FF FF FF 
56.859027,2026-08-31 07:26:31.488,4029.625,CAN=56.859027 Rx 0 $0CF00400 D 8 FF FF FF ED 7D FF FF FF 
56.86003,2026-08-31 07:26:31.489,4029.375,CAN=56.86003 Rx 0 $0CF00400 D 8 FF FF FF EB 7D FF FF FF 
56.861029,2026-08-31 07:26:31.490,4029,CAN=56.861029 Rx 0 $0CF00400 D 8 FF FF FF E8 7D FF FF FF 
56.862032,2026-08-31 07:26:31.491,4028.75,CAN=56.862032 Rx 0 $0CF00400 D 8 FF FF FF E6 7D FF FF FF 
56.863043,2026-08-31 07:26:31.492,4028.5,CAN=56.863043 Rx 0 $0CF00400 D 8 FF FF FF E4 7D FF FF FF 
56.864039,2026-08-31 07:26:31.493,4028.25,CAN=56.864039 Rx 0 $0CF00400 D 8 FF FF FF E2 7D FF FF FF 
56.865046,2026-08-31 07:26:31.494,4028,CAN=56.865046 Rx 0 $0CF00400 D 8 FF FF FF E0 7D FF FF FF 
56.866053,2026-08-31 07:26:31.495,4027.75,CAN=56.866053 Rx 0 $0CF00400 D 8 FF FF FF DE 7D FF FF FF 
56.867049,2026-08-31 07:26:31.496,4027.5,CAN=56.867049 Rx 0 $0CF00400 D 8 FF FF FF DC 7D FF FF FF 
56.868052,2026-08-31 07:26:31.497,4027.125,CAN=56.868052 Rx 0 $0CF00400 D 8 FF FF FF D9 7D FF FF FF 
56.869059,2026-08-31 07:26:31.498,4026.875,CAN=56.869059 Rx 0 $0CF00400 D 8 FF FF FF D7 7D FF FF FF 
56.870067,2026-08-31 07:26:31.499,4026.625,CAN=56.870067 Rx 0 $0CF00400 D 8 FF FF FF D5 7D FF FF FF 
56.871066,2026-08-31 07:26:31.500,4026.375,CAN=56.871066 Rx 0 $0CF00400 D 8 FF FF FF D3 7D FF FF FF 
56.872069,2026-08-31 07:26:31.501,4026.125,CAN=56.872069 Rx 0 $0CF00400 D 8 FF FF FF D1 7D FF FF FF 
56.873069,2026-08-31 07:26:31.502,4025.875,CAN=56.873069 Rx 0 $0CF00400 D 8 FF FF FF CF 7D FF FF FF 
56.874076,2026-08-31 07:26:31.503,4025.625,CAN=56.874076 Rx 0 $0CF00400 D 8 FF FF FF CD 7D FF FF FF 
56.875079,2026-08-31 07:26:31.504,4025.25,CAN=56.875079 Rx 0 $0CF00400 D 8 FF FF FF CA 7D FF FF FF 
56.876082,2026-08-31 07:26:31.505,4025,CAN=56.876082 Rx 0 $0CF00400 D 8 FF FF FF C8 7D FF FF FF 
56.877086,2026-08-31 07:26:31.506,4024.75,CAN=56.877086 Rx 0 $0CF00400 D 8 FF FF FF C6 7D FF FF FF 
56.878089,2026-08-31 07:26:31.507,4024.5,CAN=56.878089 Rx 0 $0CF00400 D 8 FF FF FF C4 7D FF FF FF 
56.879097,2026-08-31 07:26:31.508,4024.25,CAN=56.879097 Rx 0 $0CF00400 D 8 FF FF FF C2 7D FF FF FF 
56.880096,2026-08-31 07:26:31.509,4024,CAN=56.880096 Rx 0 $0CF00400 D 8 FF FF FF C0 7D FF FF FF 
56.881107,2026-08-31 07:26:31.510,4023.75,CAN=56.881107 Rx 0 $0CF00400 D 8 FF FF FF BE 7D FF FF FF 
56.882102,2026-08-31 07:26:31.511,4023.375,CAN=56.882102 Rx 0 $0CF00400 D 8 FF FF FF BB 7D FF FF FF 
56.883109,2026-08-31 07:26:31.512,4023.125,CAN=56.883109 Rx 0 $0CF00400 D 8 FF FF FF B9 7D FF FF FF 
56.884113,2026-08-31 07:26:31.513,4022.875,CAN=56.884113 Rx 0 $0CF00400 D 8 FF FF FF B7 7D FF FF FF 
56.885116,2026-08-31 07:26:31.514,4022.625,CAN=56.885116 Rx 0 $0CF00400 D 8 FF FF FF B5 7D FF FF FF 
56.886116,2026-08-31 07:26:31.515,4022.375,CAN=56.886116 Rx 0 $0CF00400 D 8 FF FF FF B3 7D FF FF FF 
56.887123,2026-08-31 07:26:31.516,4022.125,CAN=56.887123 Rx 0 $0CF00400 D 8 FF FF FF B1 7D FF FF FF 
56.888127,2026-08-31 07:26:31.517,4021.875,CAN=56.888127 Rx 0 $0CF00400 D 8 FF FF FF AF 7D FF FF FF 
56.88913,2026-08-31 07:26:31.518,4021.5,CAN=56.88913 Rx 0 $0CF00400 D 8 FF FF FF AC 7D FF FF FF 
56.890133,2026-08-31 07:26:31.519,4021.25,CAN=56.890133 Rx 0 $0CF00400 D 8 FF FF FF AA 7D FF FF FF 
56.891132,2026-08-31 07:26:31.520,4021,CAN=56.891132 Rx 0 $0CF00400 D 8 FF FF FF A8 7D FF FF FF 
56.892136,2026-08-31 07:26:31.521,4020.75,CAN=56.892136 Rx 0 $0CF00400 D 8 FF FF FF A6 7D FF FF FF 
56.893147,2026-08-31 07:26:31.522,4020.5,CAN=56.893147 Rx 0 $0CF00400 D 8 FF FF FF A4 7D FF FF FF 
56.89415,2026-08-31 07:26:31.523,4020.25,CAN=56.89415 Rx 0 $0CF00400 D 8 FF FF FF A2 7D FF FF FF 
56.895149,2026-08-31 07:26:31.524,4020,CAN=56.895149 Rx 0 $0CF00400 D 8 FF FF FF A0 7D FF FF FF 
56.896149,2026-08-31 07:26:31.525,4019.625,CAN=56.896149 Rx 0 $0CF00400 D 8 FF FF FF 9D 7D FF FF FF 
56.897152,2026-08-31 07:26:31.526,4019.375,CAN=56.897152 Rx 0 $0CF00400 D 8 FF FF FF 9B 7D FF FF FF 
56.898155,2026-08-31 07:26:31.527,4019.125,CAN=56.898155 Rx 0 $0CF00400 D 8 FF FF FF 99 7D FF FF FF 
56.899162,2026-08-31 07:26:31.528,4018.875,CAN=56.899162 Rx 0 $0CF00400 D 8 FF FF FF 97 7D FF FF FF 
56.900166,2026-08-31 07:26:31.529,4018.625,CAN=56.900166 Rx 0 $0CF00400 D 8 FF FF FF 95 7D FF FF FF 
56.901173,2026-08-31 07:26:31.530,4018.375,CAN=56.901173 Rx 0 $0CF00400 D 8 FF FF FF 93 7D FF FF FF 
56.902172,2026-08-31 07:26:31.531,4018.125,CAN=56.902172 Rx 0 $0CF00400 D 8 FF FF FF 91 7D FF FF FF 
56.903175,2026-08-31 07:26:31.532,4017.75,CAN=56.903175 Rx 0 $0CF00400 D 8 FF FF FF 8E 7D FF FF FF 
56.904183,2026-08-31 07:26:31.533,4017.5,CAN=56.904183 Rx 0 $0CF00400 D 8 FF FF FF 8C 7D FF FF FF 
56.905182,2026-08-31 07:26:31.534,4017.25,CAN=56.905182 Rx 0 $0CF00400 D 8 FF FF FF 8A 7D FF FF FF 
56.906186,2026-08-31 07:26:31.535,4017,CAN=56.906186 Rx 0 $0CF00400 D 8 FF FF FF 88 7D FF FF FF 
56.907193,2026-08-31 07:26:31.536,4016.75,CAN=56.907193 Rx 0 $0CF00400 D 8 FF FF FF 86 7D FF FF FF 
56.908196,2026-08-31 07:26:31.537,4016.5,CAN=56.908196 Rx 0 $0CF00400 D 8 FF FF FF 84 7D FF FF FF 
56.909203,2026-08-31 07:26:31.538,4016.25,CAN=56.909203 Rx 0 $0CF00400 D 8 FF FF FF 82 7D FF FF FF 
56.910203,2026-08-31 07:26:31.539,4016,CAN=56.910203 Rx 0 $0CF00400 D 8 FF FF FF 80 7D FF FF FF 
56.911202,2026-08-31 07:26:31.540,4015.625,CAN=56.911202 Rx 0 $0CF00400 D 8 FF FF FF 7D 7D FF FF FF 
56.912201,2026-08-31 07:26:31.541,4015.375,CAN=56.912201 Rx 0 $0CF00400 D 8 FF FF FF 7B 7D FF FF FF 
56.913205,2026-08-31 07:26:31.542,4015.125,CAN=56.913205 Rx 0 $0CF00400 D 8 FF FF FF 79 7D FF FF FF 
56.914212,2026-08-31 07:26:31.543,4014.875,CAN=56.914212 Rx 0 $0CF00400 D 8 FF FF FF 77 7D FF FF FF 
56.915211,2026-08-31 07:26:31.544,4014.625,CAN=56.915211 Rx 0 $0CF00400 D 8 FF FF FF 75 7D FF FF FF 
56.916215,2026-08-31 07:26:31.545,4014.375,CAN=56.916215 Rx 0 $0CF00400 D 8 FF FF FF 73 7D FF FF FF 
56.917222,2026-08-31 07:26:31.546,4014.125,CAN=56.917222 Rx 0 $0CF00400 D 8 FF FF FF 71 7D FF FF FF 
56.918221,2026-08-31 07:26:31.547,4013.75,CAN=56.918221 Rx 0 $0CF00400 D 8 FF FF FF 6E 7D FF FF FF 
56.919224,2026-08-31 07:26:31.548,4013.5,CAN=56.919224 Rx 0 $0CF00400 D 8 FF FF FF 6C 7D FF FF FF 
56.920228,2026-08-31 07:26:31.549,4013.25,CAN=56.920228 Rx 0 $0CF00400 D 8 FF FF FF 6A 7D FF FF FF 
56.921235,2026-08-31 07:26:31.550,4013,CAN=56.921235 Rx 0 $0CF00400 D 8 FF FF FF 68 7D FF FF FF 
56.922234,2026-08-31 07:26:31.551,4012.75,CAN=56.922234 Rx 0 $0CF00400 D 8 FF FF FF 66 7D FF FF FF 
56.923246,2026-08-31 07:26:31.552,4012.5,CAN=56.923246 Rx 0 $0CF00400 D 8 FF FF FF 64 7D FF FF FF 
56.924245,2026-08-31 07:26:31.553,4012.25,CAN=56.924245 Rx 0 $0CF00400 D 8 FF FF FF 62 7D FF FF FF 
56.925252,2026-08-31 07:26:31.554,4011.875,CAN=56.925252 Rx 0 $0CF00400 D 8 FF FF FF 5F 7D FF FF FF 
56.926248,2026-08-31 07:26:31.555,4011.625,CAN=56.926248 Rx 0 $0CF00400 D 8 FF FF FF 5D 7D FF FF FF 
56.927255,2026-08-31 07:26:31.556,4011.375,CAN=56.927255 Rx 0 $0CF00400 D 8 FF FF FF 5B 7D FF FF FF 
56.928254,2026-08-31 07:26:31.557,4011.125,CAN=56.928254 Rx 0 $0CF00400 D 8 FF FF FF 59 7D FF FF FF 
56.929262,2026-08-31 07:26:31.558,4010.875,CAN=56.929262 Rx 0 $0CF00400 D 8 FF FF FF 57 7D FF FF FF 
56.930269,2026-08-31 07:26:31.559,4010.625,CAN=56.930269 Rx 0 $0CF00400 D 8 FF FF FF 55 7D FF FF FF 
56.931268,2026-08-31 07:26:31.560,4010.375,CAN=56.931268 Rx 0 $0CF00400 D 8 FF FF FF 53 7D FF FF FF 
56.932275,2026-08-31 07:26:31.561,4010,CAN=56.932275 Rx 0 $0CF00400 D 8 FF FF FF 50 7D FF FF FF 
56.933275,2026-08-31 07:26:31.562,4009.75,CAN=56.933275 Rx 0 $0CF00400 D 8 FF FF FF 4E 7D FF FF FF 
56.934274,2026-08-31 07:26:31.563,4009.5,CAN=56.934274 Rx 0 $0CF00400 D 8 FF FF FF 4C 7D FF FF FF 
56.935281,2026-08-31 07:26:31.564,4009.25,CAN=56.935281 Rx 0 $0CF00400 D 8 FF FF FF 4A 7D FF FF FF 
56.936288,2026-08-31 07:26:31.565,4009,CAN=56.936288 Rx 0 $0CF00400 D 8 FF FF FF 48 7D FF FF FF 
56.937291,2026-08-31 07:26:31.566,4008.75,CAN=56.937291 Rx 0 $0CF00400 D 8 FF FF FF 46 7D FF FF FF 
56.938291,2026-08-31 07:26:31.567,4008.5,CAN=56.938291 Rx 0 $0CF00400 D 8 FF FF FF 44 7D FF FF FF 
56.939298,2026-08-31 07:26:31.568,4008.125,CAN=56.939298 Rx 0 $0CF00400 D 8 FF FF FF 41 7D FF FF FF 
56.940301,2026-08-31 07:26:31.569,4007.875,CAN=56.940301 Rx 0 $0CF00400 D 8 FF FF FF 3F 7D FF FF FF 
